card_id,date,price,name,set_name,rarity,released_at,cost,inkwell,ink_clean,days_since_release,card_min_price,card_max_price,price_scaled,cost_scaled,days_scaled,name_idx,set_idx,rarity_idx,ink_idx,churn_rate,ebay_mask
632251,2025-08-29,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,91,38.54,109.94,0.4732492997198879,0.4444444444444444,0.08536585365853659,22,4,0,14,0,0
632251,2025-08-30,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,92,38.54,109.94,0.4732492997198879,0.4444444444444444,0.08630393996247655,22,4,0,14,0,0
632251,2025-08-31,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,93,38.54,109.94,0.4732492997198879,0.4444444444444444,0.08724202626641651,22,4,0,14,0,0
632251,2025-09-01,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,94,38.54,109.94,0.4732492997198879,0.4444444444444444,0.08818011257035648,22,4,0,14,0,0
632251,2025-09-02,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,95,38.54,109.94,0.4732492997198879,0.4444444444444444,0.08911819887429644,22,4,0,14,0,0
632251,2025-09-03,72.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,96,38.54,109.94,0.4732492997198879,0.4444444444444444,0.0900562851782364,22,4,0,14,0,0
632251,2025-09-04,72.22,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,97,38.54,109.94,0.4717086834733893,0.4444444444444444,0.09099437148217636,22,4,0,14,0,0
632251,2025-09-05,72.22,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,98,38.54,109.94,0.4717086834733893,0.4444444444444444,0.09193245778611632,22,4,0,14,0,0
632251,2025-09-06,72.22,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,99,38.54,109.94,0.4717086834733893,0.4444444444444444,0.09287054409005628,22,4,0,14,0,0
632251,2025-09-07,72.22,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,100,38.54,109.94,0.4717086834733893,0.4444444444444444,0.09380863039399624,22,4,0,14,0,0
632251,2025-09-08,72.22,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,101,38.54,109.94,0.4717086834733893,0.4444444444444444,0.0947467166979362,22,4,0,14,0,0
632251,2025-09-09,72.06,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,102,38.54,109.94,0.46946778711484594,0.4444444444444444,0.09568480300187618,22,4,0,14,0,0
632251,2025-09-10,71.89,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,103,38.54,109.94,0.46708683473389356,0.4444444444444444,0.09662288930581614,22,4,0,14,0,0
632251,2025-09-11,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,104,38.54,109.94,0.4634453781512604,0.4444444444444444,0.0975609756097561,22,4,0,14,0,0
632251,2025-09-12,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,105,38.54,109.94,0.4634453781512604,0.4444444444444444,0.09849906191369606,22,4,0,14,0,0
632251,2025-09-13,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,106,38.54,109.94,0.4634453781512604,0.4444444444444444,0.09943714821763602,22,4,0,14,0,0
632251,2025-09-14,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,107,38.54,109.94,0.4634453781512604,0.4444444444444444,0.10037523452157598,22,4,0,14,0,0
632251,2025-09-15,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,108,38.54,109.94,0.4634453781512604,0.4444444444444444,0.10131332082551595,22,4,0,14,0,0
632251,2025-09-16,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,109,38.54,109.94,0.4634453781512604,0.4444444444444444,0.1022514071294559,22,4,0,14,0,0
632251,2025-09-17,71.63,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,110,38.54,109.94,0.4634453781512604,0.4444444444444444,0.10318949343339587,22,4,0,14,0,0
632251,2025-09-18,70.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,111,38.54,109.94,0.4456582633053221,0.4444444444444444,0.10412757973733583,22,4,0,14,0,0
632251,2025-09-19,70.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,112,38.54,109.94,0.4456582633053221,0.4444444444444444,0.1050656660412758,22,4,0,14,0,0
632251,2025-09-20,70.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,113,38.54,109.94,0.4456582633053221,0.4444444444444444,0.10600375234521577,22,4,0,14,0,0
632251,2025-09-21,70.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,114,38.54,109.94,0.4456582633053221,0.4444444444444444,0.10694183864915573,22,4,0,14,0,0
632251,2025-09-22,69.86,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,115,38.54,109.94,0.43865546218487395,0.4444444444444444,0.10787992495309569,22,4,0,14,0,0
632251,2025-09-23,69.86,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,116,38.54,109.94,0.43865546218487395,0.4444444444444444,0.10881801125703565,22,4,0,14,0,0
632251,2025-09-24,69.61,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,117,38.54,109.94,0.4351540616246498,0.4444444444444444,0.10975609756097561,22,4,0,14,0,0
632251,2025-09-25,69.27,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,118,38.54,109.94,0.430392156862745,0.4444444444444444,0.11069418386491557,22,4,0,14,0,0
632251,2025-09-26,69.27,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,119,38.54,109.94,0.430392156862745,0.4444444444444444,0.11163227016885553,22,4,0,14,0,0
632251,2025-09-27,69.27,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,120,38.54,109.94,0.430392156862745,0.4444444444444444,0.1125703564727955,22,4,0,14,0,0
632251,2025-09-28,68.73,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,121,38.54,109.94,0.4228291316526611,0.4444444444444444,0.11350844277673545,22,4,0,14,0,0
632251,2025-09-29,68.73,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,122,38.54,109.94,0.4228291316526611,0.4444444444444444,0.11444652908067542,22,4,0,14,0,0
632251,2025-09-30,68.73,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,123,38.54,109.94,0.4228291316526611,0.4444444444444444,0.11538461538461539,22,4,0,14,0,0
632251,2025-10-01,68,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,124,38.54,109.94,0.4126050420168067,0.4444444444444444,0.11632270168855535,22,4,0,14,0,0
632251,2025-10-02,65.76,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,125,38.54,109.94,0.3812324929971989,0.4444444444444444,0.11726078799249531,22,4,0,14,0,0
632251,2025-10-03,65.76,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,126,38.54,109.94,0.3812324929971989,0.4444444444444444,0.11819887429643527,22,4,0,14,0,0
632251,2025-10-04,65.79,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,127,38.54,109.94,0.38165266106442586,0.4444444444444444,0.11913696060037524,22,4,0,14,0,0
632251,2025-10-05,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,128,38.54,109.94,0.38193277310924373,0.4444444444444444,0.1200750469043152,22,4,0,14,0,0
632251,2025-10-06,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,129,38.54,109.94,0.38193277310924373,0.4444444444444444,0.12101313320825516,22,4,0,14,0,0
632251,2025-10-07,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,130,38.54,109.94,0.38193277310924373,0.4444444444444444,0.12195121951219512,22,4,0,14,0,0
632251,2025-10-08,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,131,38.54,109.94,0.38193277310924373,0.4444444444444444,0.12288930581613508,22,4,0,14,0,0
632251,2025-10-09,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,132,38.54,109.94,0.38193277310924373,0.4444444444444444,0.12382739212007504,22,4,0,14,0,0
632251,2025-10-10,65.81,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,133,38.54,109.94,0.38193277310924373,0.4444444444444444,0.124765478424015,22,4,0,14,0,0
632251,2025-10-11,65.6,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,134,38.54,109.94,0.37899159663865534,0.4444444444444444,0.12570356472795496,22,4,0,14,0,0
632251,2025-10-12,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,135,38.54,109.94,0.3759103641456582,0.4444444444444444,0.12664165103189493,22,4,0,14,0,0
632251,2025-10-13,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,136,38.54,109.94,0.3759103641456582,0.4444444444444444,0.1275797373358349,22,4,0,14,0,0
632251,2025-10-14,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,137,38.54,109.94,0.3759103641456582,0.4444444444444444,0.12851782363977485,22,4,0,14,0,0
632251,2025-10-15,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,138,38.54,109.94,0.3759103641456582,0.4444444444444444,0.1294559099437148,22,4,0,14,0,0
632251,2025-10-16,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,139,38.54,109.94,0.3759103641456582,0.4444444444444444,0.1303939962476548,22,4,0,14,0,0
632251,2025-10-17,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,140,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13133208255159476,22,4,0,14,0,0
632251,2025-10-18,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,141,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13227016885553472,22,4,0,14,0,0
632251,2025-10-19,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,142,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13320825515947468,22,4,0,14,0,0
632251,2025-10-20,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,143,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13414634146341464,22,4,0,14,0,0
632251,2025-10-21,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,144,38.54,109.94,0.3759103641456582,0.4444444444444444,0.1350844277673546,22,4,0,14,0,0
632251,2025-10-22,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,145,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13602251407129456,22,4,0,14,0,0
632251,2025-10-23,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,146,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13696060037523453,22,4,0,14,0,0
632251,2025-10-24,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,147,38.54,109.94,0.3759103641456582,0.4444444444444444,0.1378986866791745,22,4,0,14,0,0
632251,2025-10-25,65.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,148,38.54,109.94,0.3759103641456582,0.4444444444444444,0.13883677298311445,22,4,0,14,0,0
632251,2025-10-26,65.02,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,149,38.54,109.94,0.3708683473389355,0.4444444444444444,0.1397748592870544,22,4,0,14,0,0
632251,2025-10-27,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,150,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14071294559099437,22,4,0,14,0,0
632251,2025-10-28,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,151,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14165103189493433,22,4,0,14,0,0
632251,2025-10-29,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,152,38.54,109.94,0.36834733893557425,0.4444444444444444,0.1425891181988743,22,4,0,14,0,0
632251,2025-10-30,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,153,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14352720450281425,22,4,0,14,0,0
632251,2025-10-31,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,154,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14446529080675422,22,4,0,14,0,0
632251,2025-11-01,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,155,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14540337711069418,22,4,0,14,0,0
632251,2025-11-02,64.84,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,156,38.54,109.94,0.36834733893557425,0.4444444444444444,0.14634146341463414,22,4,0,14,0,0
632251,2025-11-03,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,157,38.54,109.94,0.34705882352941175,0.4444444444444444,0.1472795497185741,22,4,0,14,0,0
632251,2025-11-04,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,158,38.54,109.94,0.34705882352941175,0.4444444444444444,0.14821763602251406,22,4,0,14,0,0
632251,2025-11-05,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,159,38.54,109.94,0.34705882352941175,0.4444444444444444,0.14915572232645402,22,4,0,14,0,0
632251,2025-11-06,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,160,38.54,109.94,0.34705882352941175,0.4444444444444444,0.150093808630394,22,4,0,14,0,0
632251,2025-11-07,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,161,38.54,109.94,0.34705882352941175,0.4444444444444444,0.15103189493433397,22,4,0,14,0,0
632251,2025-11-08,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,162,38.54,109.94,0.34705882352941175,0.4444444444444444,0.15196998123827393,22,4,0,14,0,0
632251,2025-11-09,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,163,38.54,109.94,0.34705882352941175,0.4444444444444444,0.1529080675422139,22,4,0,14,0,0
632251,2025-11-10,63.32,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,164,38.54,109.94,0.34705882352941175,0.4444444444444444,0.15384615384615385,22,4,0,14,0,0
632251,2025-11-11,62.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,165,38.54,109.94,0.3372549019607843,0.4444444444444444,0.15478424015009382,22,4,0,14,0,0
632251,2025-11-12,62.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,166,38.54,109.94,0.3372549019607843,0.4444444444444444,0.15572232645403378,22,4,0,14,0,0
632251,2025-11-13,62.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,167,38.54,109.94,0.3372549019607843,0.4444444444444444,0.15666041275797374,22,4,0,14,0,0
632251,2025-11-14,60.35,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,168,38.54,109.94,0.3054621848739496,0.4444444444444444,0.1575984990619137,22,4,0,14,0,0
632251,2025-11-15,60.35,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,169,38.54,109.94,0.3054621848739496,0.4444444444444444,0.15853658536585366,22,4,0,14,0,0
632251,2025-11-16,60.35,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,170,38.54,109.94,0.3054621848739496,0.4444444444444444,0.15947467166979362,22,4,0,14,0,0
632251,2025-11-17,60.35,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,171,38.54,109.94,0.3054621848739496,0.4444444444444444,0.16041275797373358,22,4,0,14,0,0
632251,2025-11-18,59.17,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,172,38.54,109.94,0.2889355742296919,0.4444444444444444,0.16135084427767354,22,4,0,14,0,0
632251,2025-11-19,59.38,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,173,38.54,109.94,0.29187675070028013,0.4444444444444444,0.1622889305816135,22,4,0,14,0,0
632251,2025-11-20,58.92,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,174,38.54,109.94,0.28543417366946783,0.4444444444444444,0.16322701688555347,22,4,0,14,0,0
632251,2025-11-21,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,175,38.54,109.94,0.28081232492997205,0.4444444444444444,0.16416510318949343,22,4,0,14,0,0
632251,2025-11-22,58.24,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,176,38.54,109.94,0.2759103641456583,0.4444444444444444,0.1651031894934334,22,4,0,14,0,0
632251,2025-11-23,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,177,38.54,109.94,0.28081232492997205,0.4444444444444444,0.16604127579737335,22,4,0,14,0,0
632251,2025-11-24,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,178,38.54,109.94,0.28081232492997205,0.4444444444444444,0.1669793621013133,22,4,0,14,0,0
632251,2025-11-25,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,179,38.54,109.94,0.28081232492997205,0.4444444444444444,0.16791744840525327,22,4,0,14,0,0
632251,2025-11-26,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,180,38.54,109.94,0.28081232492997205,0.4444444444444444,0.16885553470919323,22,4,0,14,0,0
632251,2025-11-27,58.59,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,181,38.54,109.94,0.28081232492997205,0.4444444444444444,0.1697936210131332,22,4,0,14,0,0
632251,2025-11-28,58.14,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,182,38.54,109.94,0.27450980392156865,0.4444444444444444,0.17073170731707318,22,4,0,14,0,0
632251,2025-11-29,56.74,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,183,38.54,109.94,0.25490196078431376,0.4444444444444444,0.17166979362101314,22,4,0,14,0,0
632251,2025-11-30,56.74,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,184,38.54,109.94,0.25490196078431376,0.4444444444444444,0.1726078799249531,22,4,0,14,0,0
632251,2025-12-01,56.02,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,185,38.54,109.94,0.2448179271708684,0.4444444444444444,0.17354596622889307,22,4,0,14,0,0
632251,2025-12-02,56.02,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,186,38.54,109.94,0.2448179271708684,0.4444444444444444,0.17448405253283303,22,4,0,14,0,0
632251,2025-12-03,56.02,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,187,38.54,109.94,0.2448179271708684,0.4444444444444444,0.175422138836773,22,4,0,14,0,0
632251,2025-12-04,55.75,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,188,38.54,109.94,0.24103641456582633,0.4444444444444444,0.17636022514071295,22,4,0,14,0,0
632251,2025-12-05,54.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,189,38.54,109.94,0.22156862745098038,0.4444444444444444,0.1772983114446529,22,4,0,14,0,0
632251,2025-12-06,54.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,190,38.54,109.94,0.22156862745098038,0.4444444444444444,0.17823639774859287,22,4,0,14,0,0
632251,2025-12-07,54.36,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,191,38.54,109.94,0.22156862745098038,0.4444444444444444,0.17917448405253283,22,4,0,14,0,0
632251,2025-12-08,54.05,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,192,38.54,109.94,0.21722689075630247,0.4444444444444444,0.1801125703564728,22,4,0,14,0,0
632251,2025-12-09,53.89,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,193,38.54,109.94,0.21498599439775912,0.4444444444444444,0.18105065666041276,22,4,0,14,0,0
632251,2025-12-10,53.89,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,194,38.54,109.94,0.21498599439775912,0.4444444444444444,0.18198874296435272,22,4,0,14,0,0
632251,2025-12-11,53.11,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,195,38.54,109.94,0.20406162464985994,0.4444444444444444,0.18292682926829268,22,4,0,14,0,0
632251,2025-12-12,51.68,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,196,38.54,109.94,0.18403361344537814,0.4444444444444444,0.18386491557223264,22,4,0,14,0,0
632251,2025-12-13,50.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,197,38.54,109.94,0.16918767507002797,0.4444444444444444,0.1848030018761726,22,4,0,14,0,0
632251,2025-12-14,50.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,198,38.54,109.94,0.16918767507002797,0.4444444444444444,0.18574108818011256,22,4,0,14,0,0
632251,2025-12-15,50.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,199,38.54,109.94,0.16918767507002797,0.4444444444444444,0.18667917448405252,22,4,0,14,0,0
632251,2025-12-16,50.62,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,200,38.54,109.94,0.16918767507002797,0.4444444444444444,0.18761726078799248,22,4,0,14,0,0
632251,2025-12-17,50.33,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,201,38.54,109.94,0.16512605042016804,0.4444444444444444,0.18855534709193245,22,4,0,14,0,0
632251,2025-12-18,48.76,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,202,38.54,109.94,0.14313725490196075,0.4444444444444444,0.1894934333958724,22,4,0,14,0,0
632251,2025-12-19,48.19,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,203,38.54,109.94,0.13515406162464982,0.4444444444444444,0.1904315196998124,22,4,0,14,0,0
632251,2025-12-20,47.9,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,204,38.54,109.94,0.1310924369747899,0.4444444444444444,0.19136960600375236,22,4,0,14,0,0
632251,2025-12-21,47.9,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,205,38.54,109.94,0.1310924369747899,0.4444444444444444,0.19230769230769232,22,4,0,14,0,0
632251,2025-12-22,47.9,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,206,38.54,109.94,0.1310924369747899,0.4444444444444444,0.19324577861163228,22,4,0,14,0,0
632251,2025-12-23,47.9,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,207,38.54,109.94,0.1310924369747899,0.4444444444444444,0.19418386491557224,22,4,0,14,0,0
632251,2025-12-24,46.64,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,208,38.54,109.94,0.11344537815126052,0.4444444444444444,0.1951219512195122,22,4,0,14,0,0
632251,2025-12-25,46.64,Captain Hook,Reign of Jafar,Enchanted,2025-05-30,5,1,Emerald Steel,209,38.54,109.94,0.11344537815126052,0.4444444444444444,0.19606003752345216,22,4,0,14,0,0
